1,-0.33000001311302185
2,-0.39000001177191734
3,0.3999999724328518
4,2.0899999774992466
5,1.880000002682209
6,-1.3200000524520874
7,1.3999999724328518
8,-0.11999999731779099
9,0.6399999670684338
10,0.15999997779726982
11,-0.15000001713633537
12,0.2799999751150608
13,-0.6600000262260437
14,-1.5000000484287739
15,-0.050000037997961044
16,-0.21000001579523087
17,0.3399999737739563
18,1.5799999684095383
19,-0.7200000248849392
20,-1.050000037997961
21,-0.9900000393390656
22,-1.5900000669062138
23,0.05999999865889549
24,1.3999999724328518
25,0.4599999710917473
26,-1.5000000484287739
27,0.3399999737739563
28,0.5799999684095383
29,-1.050000037997961
30,-0.2600000537931919
31,-1.380000051110983
32,-1.5900000669062138
33,-1.3200000524520874
34,1.3999999724328518
35,-0.21000001579523087
36,0.12999995797872543
37,-0.7200000248849392
38,1.4599999710917473
39,0.2199999764561653
40,0.06999995931982994
41,-0.3800000511109829
42,0.009999960660934448
43,0.4599999710917473
44,2.06999995931983
45,0.009999960660934448
46,3.7299999855458736
47,4.339999973773956
48,3.90999998152256
49,3.7299999855458736
50,-0.17000003531575203
51,0.7299999855458736
52,1.880000002682209
53,-1.1100000366568565
54,1.06999995931983
55,1.3999999724328518
56,0.009999960660934448
57,2.6099999882280827
58,0.8899999633431435
59,4.1799999959766865
60,-1.3200000524520874
61,-0.17000003531575203
62,0.4299999922513962
63,2.5199999697506428
64,-0.9900000393390656
65,-0.7800000235438347
66,-1.5600000470876694
67,0.12999995797872543
68,0.6799999475479126
69,0.46999993175268173
70,2.3399999737739563
71,1.189999956637621
72,-2.550000086426735
73,-1.6500000655651093
74,2.189999956637621
75,-0.3800000511109829
76,-1.5900000669062138
77,-1.310000091791153
78,0.07999991998076439
79,-0.25000009313225746
80,-0.8900000564754009
81,1.3999999724328518
82,-0.5300000682473183
83,-1.980000078678131
84,-2.310000091791153
85,-0.7100000642240047
86,0.40999993309378624
87,1.859999943524599
88,-1.310000091791153
89,0.07999991998076439
90,-0.9800000786781311
91,-2.2500000931322575
92,-0.5300000682473183
93,-1.0400000773370266
94,-1.6500000655651093
95,1.5299999304115772
96,-2.8200001008808613
97,0.9199999421834946
98,1.949999962002039
99,-0.2600000537931919
100,0.40999993309378624
101,3.6999999657273293
102,4.239999994635582
103,2.5199999697506428
104,3.6999999657273293
105,-0.3800000511109829
106,3.4599999710917473
107,1.4899999909102917
108,1.5499999895691872
109,1.2199999764561653
110,-0.36000003293156624
111,0.5599999502301216
112,3.2199999764561653
113,2.5199999697506428
114,4.729999985545874
115,1.829999964684248
116,3.119999997317791
117,3.239999994635582
118,5.239999994635582
119,0.3399999737739563
120,3.3399999737739563
121,2.119999997317791
122,1.949999962002039
123,3.06999995931983
124,1.949999962002039
125,2.1299999579787254
126,-0.5600000470876694
127,0.3999999724328518
128,2.3399999737739563
129,-1.4400000497698784
130,2.0099999606609344
131,1.3999999724328518
132,0.2199999764561653
133,-1.220000073313713
134,4.849999982863665
135,3.4899999909102917
136,2.669999986886978
137,1.189999956637621
138,-1.7100000642240047
139,2.4599999710917473
140,-0.9900000393390656
141,0.7899999842047691
142,4.579999968409538
143,3.3399999737739563
144,3.279999975115061
145,1.7299999855458736
146,-0.4400000497698784
147,1.1599999777972698
148,1.3399999737739563
149,3.6999999657273293
150,1.5599999502301216
151,2.97999994084239
152,2.739999946206808
153,1.189999956637621
154,4.729999985545874
155,2.4599999710917473
156,3.7299999855458736
157,3.0599999986588955
158,3.15999997779727
159,1.06999995931983
160,1.619999948889017
161,0.06999995931982994
162,2.669999986886978
163,1.189999956637621
164,3.399999972432852
165,1.8899999633431435
166,4.459999971091747
167,0.8899999633431435
168,-0.17000003531575203
169,-0.8700000420212746
170,0.949999962002039
171,-0.4400000497698784
172,-0.8600000813603401
173,1.4599999710917473
174,1.7299999855458736
175,1.2499999552965164
176,5.089999977499247
177,-1.3200000524520874
178,2.3399999737739563
179,2.619999948889017
180,0.2799999751150608
181,1.8899999633431435
182,-0.3800000511109829
183,2.669999986886978
184,1.2799999751150608
185,1.6799999475479126
186,2.279999975115061
187,2.3399999737739563
188,6.119999997317791
189,1.06999995931983
190,-0.20000005513429642
191,-0.17000003531575203
192,1.6099999882280827
193,1.6699999868869781
194,6.609999988228083
195,0.6699999868869781
196,0.15999997779726982
197,1.3399999737739563
198,0.019999921321868896
199,2.5199999697506428
200,-1.170000035315752
201,2.06999995931983
202,-1.260000053793192
203,4.2999999932944775
204,5.4199999906122684
205,3.8899999633431435
