1,-1.980000078678131
2,-1.8300000615417957
3,-2.190000094473362
4,-1.9200000800192356
5,-2.3700000904500484
6,-2.0400000773370266
7,-1.5900000669062138
8,-1.980000078678131
9,-2.4900000877678394
10,-2.2500000931322575
11,-2.190000094473362
12,-2.2500000931322575
13,-2.100000075995922
14,-1.980000078678131
15,-1.7100000642240047
16,-0.7100000642240047
17,-2.310000091791153
18,-1.310000091791153
19,-1.5300000682473183
20,-2.0400000773370266
21,-2.100000075995922
22,-1.1300000958144665
23,-2.1300000958144665
24,-2.190000094473362
25,-0.3500000722706318
26,-1.980000078678131
27,-2.310000091791153
28,-1.9200000800192356
29,-2.310000091791153
30,-1.7400000840425491
31,-0.7400000840425491
32,-1.980000078678131
33,-0.4700000695884228
34,-2.190000094473362
35,-0.5900000669062138
36,-2.430000089108944
37,-2.3700000904500484
38,-2.310000091791153
39,-2.310000091791153
40,-0.2300000749528408
41,-1.8600000813603401
42,-2.640000104904175
43,-1.5900000669062138
44,-0.4700000695884228
45,-2.9700001180171967
46,-1.5900000669062138
47,-1.9200000800192356
48,-1.5900000669062138
49,-1.5900000669062138
50,-2.310000091791153
51,-1.1100000776350498
52,-1.8000000827014446
53,-2.2500000931322575
54,-2.100000075995922
55,-1.1700000762939453
56,-1.5000000484287739
57,-2.640000104904175
58,-1.5900000669062138
59,-1.6500000655651093
60,-2.310000091791153
61,-1.1600000746548176
62,-1.4700000695884228
63,-2.3700000904500484
64,-1.2000000551342964
65,-1.9200000800192356
66,-1.5600000880658627
67,-2.3700000904500484
68,-0.2600000537931919
69,-1.2000000551342964
70,-0.7400000840425491
71,-1.980000078678131
72,-0.8000000827014446
73,2.6099999472498894
74,4.969999939203262
75,4.209999933838844
76,8.089999977499247
77,2.7099999263882637
78,-0.44000009074807167
79,0.9799999408423901
80,2.179999954998493
81,3.9799998849630356
82,1.9199999421834946
83,0.37999991327524185
84,4.539999946951866
85,-0.5300000682473183
86,4.549999948590994
87,4.189999859780073
88,5.119999956339598
89,0.7999999448657036
90,4.309999953955412
91,6.299999952316284
92,1.219999935477972
93,10.629999909549952
94,5.099999938160181
95,4.939999960362911
96,4.549999948590994
97,6.479999948292971
98,7.179999954998493
99,6.789999943226576
100,6.179999954998493
101,11.149999976158142
102,3.5199999287724495
103,2.7199999429285526
104,6.119999956339598
105,9.179999954998493
106,6.179999954998493
107,2.4899999499320984
108,2.189999956637621
109,6.179999954998493
110,5.239999953657389
111,5.909999940544367
112,8.089999977499247
113,8.749999962747097
114,7.479999892413616
115,10.269999973475933
116,-2.7000001035630703
117,0.09999989718198776
118,-2.430000089108944
119,-0.8000000827014446
120,-1.310000091791153
121,1.0099999196827412
122,0.009999919682741165
123,-2.310000091791153
124,6.029999937862158
125,-0.08000005781650543
126,3.099999938160181
127,4.239999953657389
128,7.5699999667704105
129,11.659999929368496
130,8.299999952316284
131,11.19999997317791
132,7.119999956339598
133,7.209999933838844
134,6.1599999368190765
135,6.419999949634075
136,4.609999891370535
137,-2.3400001116096973
138,-0.6500000655651093
139,4.429999951273203
140,0.7099999263882637
141,-0.6800000853836536
142,2.769999925047159
143,6.059999957680702
144,5.849999941885471
145,0.8299999237060547
146,4.159999880939722
147,8.56999996677041
148,2.099999938160181
149,6.849999941885471
150,5.879999961704016
151,2.339999932795763
152,-2.760000102221966
153,5.549999948590994
154,4.1599999368190765
155,6.339999932795763
156,-1.3800000920891762
157,-0.3500000722706318
158,1.0699999183416367
159,0.7399999462068081
160,1.3199999146163464
161,2.0399999395012856
162,5.609999947249889
163,1.339999932795763
164,0.31999991461634636
165,-0.5600000880658627
166,4.879999961704016
167,0.5599999092519283
168,8.119999956339598
169,7.479999892413616
170,6.479999948292971
171,0.24999991431832314
172,0.5899999290704727
173,9.549999948590994
174,1.6499999277293682
175,0.19999991729855537
176,7.789999943226576
177,7.35999995097518
178,3.88999991863966
179,11.509999968111515
180,8.389999970793724
181,3.2799999341368675
182,0.8599999435245991
183,-1.190000094473362
184,6.0399999395012856
185,-0.7700001038610935
186,10.749999962747097
187,1.8299999237060547
188,3.6399999260902405
189,2.1899999156594276
190,0.09999993816018105
191,1.0099999196827412
192,2.6499998718500137
193,1.2799999341368675
