46.43047332763672,4968.6083984375,60.792049407958984,1310.991943359375,90.21427154541016,35.55467224121094,41.688453674316406,111.0190658569336,165.39852905273438,4000,1310.991943359375,10000,180,10000,180,10000,180,
46.57601547241211,4984.12158203125,75.23965454101562,1598.7249755859375,57.11902618408203,34.12917709350586,52.54929733276367,94.16539764404297,199.4314422607422,4000,1598.724609375,10000,180,10000,180,10000,180,
46.86251449584961,5010.84326171875,88.70722961425781,4000,44.43901443481445,34.81663513183594,62.881046295166016,61.52903366088867,229.1750030517578,4000,4000,10000,180,10000,180,10000,180,
47.02639389038086,5011.3056640625,102.68404388427734,201.5706329345703,49.19644546508789,49.053489685058594,47.12076950073242,58.5770263671875,4000,1371.117919921875,201.57064819335938,10000,180,10000,180,10000,180,
47.02640151977539,4853.97607421875,119.93316650390625,303.78399658203125,153.32423400878906,206.56263732910156,161.543212890625,285.50482177734375,4000,1147.7745361328125,303.7838439941406,10000,180,10000,180,10000,180,
47.026405334472656,4730.1357421875,132.14100646972656,349.9539489746094,235.26060485839844,305.72344970703125,261.0854187011719,664.3603515625,4000,1388.6939697265625,349.95428466796875,10000,180,10000,180,10000,180,
47.02639389038086,4561.96142578125,148.8771514892578,407.5505676269531,372.00677490234375,392.66741943359375,445.4353942871094,1928.9315185546875,4000,4000,407.5508117675781,10000,180,10000,180,10000,180,
47.02639389038086,4407.359375,164.54962158203125,472.8052062988281,563.1436157226562,488.0513000488281,740.70654296875,1762.6488037109375,824.0807495117188,1160.5484619140625,472.8052062988281,10000,180,10000,180,10000,180,
47.79243469238281,4380.31640625,179.17379760742188,516.2274780273438,603.7577514648438,477.0381774902344,1044.1571044921875,4000,779.5126342773438,843.2130126953125,516.2274780273438,10000,180,10000,180,10000,180,
48.961692810058594,4402.8447265625,-165.41236877441406,586.813232421875,426.7377624511719,439.3388977050781,1906.190673828125,1965.2908935546875,1157.5277099609375,709.6016235351562,586.813232421875,10000,180,10000,180,10000,180,
50.070953369140625,4428.828125,-150.6337432861328,645.1653442382812,320.5110778808594,427.23956298828125,1575.843505859375,4000,4000,666.2725219726562,645.165771484375,10000,180,10000,180,10000,180,
50.44047927856445,4409.09033203125,-150.6337432861328,639.8817138671875,317.88623046875,423.7406311035156,1540.8948974609375,4000,4000,703.9066772460938,639.882080078125,10000,180,10000,180,10000,180,
50.84747314453125,4345.599609375,-150.6337432861328,699.9132690429688,347.7092590332031,463.49456787109375,1476.4473876953125,4000,1511.910400390625,773.3073120117188,699.91357421875,10000,180,10000,180,10000,180,
52.27256393432617,4403.78955078125,-150.6337432861328,469.080810546875,233.0342254638672,310.63336181640625,1427.401611328125,4000,1607.1654052734375,826.1102905273438,469.0810241699219,10000,180,10000,180,10000,180,
53.683109283447266,4463.20947265625,-150.6337432861328,234.28152465820312,116.38849639892578,155.14524841308594,1441.132080078125,4000,1704.048583984375,879.8258056640625,234.28163146972656,10000,180,10000,180,10000,180,
54.69384002685547,4504.99267578125,-150.6337432861328,70.18717956542969,34.868221282958984,46.47915267944336,1479.7745361328125,4000,1764.8477783203125,922.39501953125,70.18722534179688,10000,180,10000,180,10000,180,
55.20598220825195,4478.77734375,-150.6337432861328,70.1836929321289,34.86648941040039,46.476844787597656,1433.575439453125,4000,1692.1788330078125,975.2880859375,70.1837387084961,10000,180,10000,180,10000,180,
55.07316970825195,4487.15771484375,-169.39146423339844,185.94216918945312,38.75642776489258,37.31793975830078,131.35690307617188,1842.3262939453125,1087.1932373046875,1177.49560546875,185.9423828125,10000,180,10000,180,10000,180,
55.16057205200195,4477.87646484375,175.49205017089844,904.8054809570312,51.950801849365234,38.351783752441406,75.3847885131836,1381.697265625,4000,1610.40673828125,904.8054809570312,10000,180,10000,180,10000,180,
56.063297271728516,4413.63525390625,159.92710876464844,1059.0181884765625,94.98287963867188,49.81886672973633,68.95574188232422,1295.134765625,4000,1641.270751953125,1059.0181884765625,10000,180,10000,180,10000,180,
56.94626235961914,4355.49072265625,145.1103057861328,1320.221435546875,212.00192260742188,65.1043472290039,69.268310546875,378.4705505371094,4000,1436.366943359375,1320.2216796875,10000,180,10000,180,10000,180,
57.85515594482422,4300.98193359375,130.25477600097656,1812.7435302734375,1171.8779296875,89.1474609375,73.66034698486328,175.08802795410156,1147.47998046875,4000,1812.744873046875,10000,180,10000,180,10000,180,
58.697837829589844,4306.17333984375,115.15897369384766,1162.37109375,1257.0030517578125,55.365787506103516,34.10047912597656,54.036216735839844,1011.2092895507812,4000,1162.37109375,10000,180,10000,180,10000,180,
59.37289047241211,4255.337890625,100.28440856933594,1113.518798828125,1467.32470703125,131.82688903808594,53.745750427246094,64.03791809082031,1154.188232421875,4000,1113.5189208984375,10000,180,10000,180,10000,180,
60.351234436035156,4161.55712890625,85.51243591308594,4000,1917.9034423828125,666.0468139648438,112.1755599975586,104.00497436523438,325.2005615234375,952.4421997070312,4000,10000,180,10000,180,10000,180,
61.408042907714844,4063.41796875,70.26698303222656,4000,1255.1744384765625,1525.0032958984375,204.59613037109375,144.3232879638672,266.4885559082031,714.3511962890625,4000,10000,180,10000,180,10000,180,
62.475223541259766,3972.2490234375,55.561981201171875,4000,1551.6341552734375,1745.087158203125,378.690673828125,190.67904663085938,256.4759216308594,606.903076171875,4000,10000,180,10000,180,10000,180,
63.799278259277344,3870.189208984375,37.723419189453125,555.0407104492188,4000,1329.1190185546875,1160.8094482421875,270.0296936035156,266.20751953125,636.54736328125,555.0406494140625,10000,180,10000,180,10000,180,
63.685699462890625,3901.577392578125,26.364971160888672,514.2880249023438,4000,1258.134521484375,1729.4459228515625,272.2347106933594,220.8651885986328,506.94927978515625,514.287841796875,10000,180,10000,180,10000,180,
63.33103942871094,3973.513671875,10.858478546142578,534.070556640625,4000,1318.1644287109375,1732.866455078125,268.9249572753906,160.3348388671875,246.3759765625,534.0706176757812,10000,180,10000,180,10000,180,
63.14796447753906,4014.13720703125,-4.3003249168396,740.545654296875,799.7161865234375,4000,1900.9837646484375,359.5805358886719,137.3989715576172,158.86647033691406,740.5458374023438,10000,180,10000,180,10000,180,
63.14628982543945,3986.941650390625,-19.709196090698242,465.2970886230469,624.5123291015625,4000,1307.577392578125,1499.9345703125,186.19505310058594,165.82447814941406,465.29644775390625,10000,180,10000,180,10000,180,
63.146331787109375,3837.183837890625,-35.03363800048828,501.97198486328125,484.46478271484375,1395.0985107421875,1188.3624267578125,1748.4366455078125,429.7396545410156,288.71063232421875,501.971923828125,10000,180,10000,180,10000,180,
63.14638137817383,3687.616943359375,-53.55551528930664,523.6676025390625,397.6458740234375,609.4552001953125,4000,4000,1052.7506103515625,436.0828857421875,523.6676025390625,10000,180,10000,180,10000,180,
63.14643478393555,3534.244873046875,-69.21546936035156,600.0126342773438,343.0422058105469,392.3893127441406,4000,924.6581420898438,1881.468505859375,652.018310546875,600.0126342773438,10000,180,10000,180,10000,180,
63.763362884521484,3462.26806640625,-85.0549545288086,611.2603149414062,312.97991943359375,273.736328125,4000,1330.93896484375,1948.0689697265625,884.4282836914062,611.2603149414062,10000,180,10000,180,10000,180,
65.35862731933594,3379.238037109375,-100.58631134033203,651.3788452148438,214.62380981445312,140.4837188720703,237.1346435546875,4000,1479.5457763671875,1364.5208740234375,651.3788452148438,10000,180,10000,180,10000,180,
66.64896392822266,3318.514404296875,-112.6404800415039,720.0776977539062,97.6865005493164,47.74381637573242,62.96709060668945,929.6207275390625,1215.9453125,4000,720.0775756835938,10000,180,10000,180,10000,180,
66.62974548339844,3287.82958984375,-127.89002227783203,881.0557861328125,149.41622924804688,38.61642837524414,39.06446075439453,165.96517944335938,1394.9710693359375,4000,881.0557861328125,10000,180,10000,180,10000,180,
66.59722137451172,3283.476318359375,-144.26336669921875,1201.179443359375,702.4215087890625,45.760276794433594,34.85694885253906,71.83294677734375,4000,1444.7646484375,1201.1798095703125,10000,180,10000,180,10000,180,
66.57888793945312,3281.057861328125,-157.9257354736328,1873.829833984375,734.4354248046875,59.93879699707031,34.39397048950195,51.093204498291016,4000,1045.6982421875,1873.8304443359375,10000,180,10000,180,10000,180,
66.30419921875,3241.38134765625,-174.411865234375,4000,886.6109619140625,107.83499145507812,36.345703125,39.943397521972656,845.0726928710938,1354.4959716796875,4000,10000,180,10000,180,10000,180,
66.03035736083984,3206.253662109375,170.76239013671875,4000,1164.1163330078125,783.3881225585938,41.63749313354492,35.59186553955078,90.7546615600586,1747.0628662109375,4000,10000,180,10000,180,10000,180,
65.73506164550781,3173.409912109375,155.03659057617188,986.0545654296875,1844.5023193359375,840.7069091796875,53.87466812133789,34.145851135253906,55.6866455078125,4000,986.0537109375,10000,180,10000,180,10000,180,
65.56885528564453,3156.650634765625,141.45225524902344,1241.153076171875,4000,933.34765625,81.90111541748047,36.48288345336914,45.51655960083008,721.7518310546875,1241.153076171875,10000,180,10000,180,10000,180,
64.2203140258789,3040.51416015625,125.90296173095703,1426.152587890625,4000,1295.3427734375,303.50189208984375,64.5805892944336,165.52232360839844,4000,1426.15380859375,10000,180,10000,180,10000,180,
62.97494125366211,2944.441650390625,107.83039855957031,1754.13818359375,974.6212768554688,4000,1098.9959716796875,154.03829956054688,239.42962646484375,4000,1754.13818359375,10000,180,10000,180,10000,180,
62.946800231933594,2945.7568359375,92.98854064941406,501.7214660644531,1098.341796875,4000,1182.9501953125,162.5336151123047,190.75045776367188,4000,501.7213134765625,10000,180,10000,180,10000,180,
63.40850830078125,2989.638671875,78.35706329345703,545.971923828125,1284.75732421875,4000,1310.7593994140625,279.1981506347656,127.9849624633789,386.4524841308594,545.9719848632812,10000,180,10000,180,10000,180,
63.915348052978516,3072.56982421875,63.67959213256836,4000,4000,945.6647338867188,1553.258544921875,955.5943603515625,104.19934844970703,125.58816528320312,4000,10000,180,10000,180,10000,180,
64.24815368652344,3175.156005859375,45.66147232055664,4000,4000,1027.7177734375,4000,898.8309936523438,204.94290161132812,111.61048126220703,4000,10000,180,10000,180,10000,180,
64.49990844726562,3260.942626953125,31.17603874206543,158.2478485107422,801.82763671875,1265.52978515625,4000,917.2688598632812,430.64239501953125,144.30435180664062,158.247802734375,10000,180,10000,180,10000,180,
64.68853759765625,3330.81982421875,19.798791885375977,164.2242431640625,4000,1363.0638427734375,4000,985.1226196289062,707.9871215820312,181.45896911621094,164.22422790527344,10000,180,10000,180,10000,180,
66.07020568847656,3397.6826171875,34.3382453918457,131.20382690429688,956.0003051757812,1126.0277099609375,4000,702.9639282226562,295.7687683105469,113.33345031738281,131.203857421875,10000,180,10000,180,10000,180,
67.37918090820312,3445.9990234375,26.73175811767578,62.4178581237793,271.8016662597656,1458.17138671875,4000,673.344970703125,232.38644409179688,61.354305267333984,62.41785430908203,10000,180,10000,180,10000,180,
67.88434600830078,3467.74072265625,8.906825065612793,36.32379150390625,72.5176010131836,4000,4000,883.7440795898438,503.2928466796875,48.68597412109375,36.32379150390625,10000,180,10000,180,10000,180,
67.28587341308594,3376.986572265625,-4.889193058013916,34.35584259033203,49.76927185058594,4000,1126.83349609375,1686.9296875,629.6961669921875,61.715877532958984,34.3558464050293,10000,180,10000,180,10000,180,
67.24429321289062,3367.710693359375,-21.186237335205078,36.595802307128906,39.50104522705078,235.69760131835938,1452.320068359375,4000,731.7009887695312,114.173583984375,36.59580612182617,10000,180,10000,180,10000,180,
67.22047424316406,3363.897216796875,-35.584903717041016,41.954803466796875,35.47026062011719,88.33560943603516,1782.194091796875,4000,919.404541015625,610.7421264648438,41.954803466796875,10000,180,10000,180,10000,180,
67.19513702392578,3363.487548828125,-50.86634063720703,54.074073791503906,34.133018493652344,55.43301010131836,4000,1276.2327880859375,1386.3564453125,628.1528930664062,54.07410430908203,10000,180,10000,180,10000,180,
66.70719909667969,3360.359130859375,-65.04106140136719,142.69517517089844,61.962974548339844,76.23900604248047,935.3335571289062,1185.2342529296875,4000,698.7061157226562,142.69525146484375,10000,180,10000,180,10000,180,
65.90644073486328,3359.822509765625,-79.38554382324219,655.4156494140625,116.88943481445312,112.57112121582031,4000,1391.7310791015625,4000,851.1776123046875,655.4156494140625,10000,180,10000,180,10000,180,
65.0611343383789,3363.3486328125,-94.5324935913086,666.0690307617188,203.65106201171875,150.28565979003906,295.243408203125,4000,4000,1186.2049560546875,666.0690307617188,10000,180,10000,180,10000,180,
64.24703979492188,3328.9560546875,-110.51238250732422,764.953857421875,343.2612609863281,177.97073364257812,244.29429626464844,4000,917.132568359375,4000,764.9540405273438,10000,180,10000,180,10000,180,
64.068359375,3240.98193359375,-125.37303161621094,981.3822021484375,532.0332641601562,159.3263702392578,168.15219116210938,776.9887084960938,1236.434814453125,4000,981.3823852539062,10000,180,10000,180,10000,180,
63.90596389770508,3208.1123046875,-140.27256774902344,1304.5911865234375,833.98193359375,177.4490203857422,145.27432250976562,4000,4000,1291.1533203125,1304.5916748046875,10000,180,10000,180,10000,180,
63.087005615234375,3258.98779296875,-154.98341369628906,1912.5828857421875,831.9691162109375,333.84552001953125,204.99246215820312,4000,1986.3978271484375,860.2474975585938,1912.5838623046875,10000,180,10000,180,10000,180,
62.580142974853516,3203.53125,-169.6573486328125,4000,988.85595703125,520.30126953125,212.6075439453125,618.7033081054688,4000,1084.404541015625,4000,10000,180,10000,180,10000,180,
63.85154342651367,3136.915283203125,174.59837341308594,4000,1244.9635009765625,903.5982055664062,132.9447021484375,121.37433624267578,4000,1418.692138671875,4000,10000,180,10000,180,10000,180,
64.96472930908203,3080.166015625,158.7379608154297,1179.2384033203125,1832.4830322265625,930.8486938476562,51.2669792175293,35.08871841430664,4000,1924.3148193359375,1179.238037109375,10000,180,10000,180,10000,180,
64.77625274658203,3062.62060546875,143.429443359375,1186.590576171875,4000,1031.7188720703125,75.23302459716797,35.63178634643555,360.5252990722656,620.4356689453125,1186.5906982421875,10000,180,10000,180,10000,180,
64.67089080810547,3081.03125,143.429443359375,1181.1878662109375,4000,1016.1304931640625,103.12340545654297,48.8411979675293,348.6391906738281,644.3928833007812,1181.1878662109375,10000,180,10000,180,10000,180,
64.45472717285156,3141.977783203125,143.429443359375,1171.384765625,4000,961.4017944335938,182.2456817626953,86.31500244140625,226.8284149169922,722.22412109375,1171.3848876953125,10000,180,10000,180,10000,180,
64.6891098022461,3016.984130859375,143.429443359375,1206.3033447265625,4000,1075.071533203125,48.45125198364258,55.89803695678711,4000,577.8903198242188,1206.3033447265625,10000,180,10000,180,10000,180,
64.49234008789062,2931.454833984375,143.429443359375,1167.60693359375,4000,1164.16357421875,88.53121948242188,102.13815307617188,4000,501.5837097167969,1167.6070556640625,2281.8486328125,-156.39712524414062,10000,180,10000,180,
64.22157287597656,2825.16259765625,161.80328369140625,1238.8857421875,4000,209.6167449951172,133.8086395263672,219.85194396972656,4000,4000,1238.8856201171875,2356.069091796875,-154.40130615234375,10000,180,10000,180,
64.14278411865234,2736.55419921875,179.57064819335938,1503.238037109375,1607.599365234375,196.30523681640625,174.8103485107422,1491.03759765625,4000,4000,1503.2410888671875,2422.361083984375,-153.0710906982422,10000,180,10000,180,
64.11506652832031,2657.115234375,-164.9484100341797,4000,1441.230712890625,201.64207458496094,313.6140441894531,4000,4000,1240.43603515625,4000,2485.35498046875,-151.93734741210938,10000,180,10000,180,
64.08840942382812,2589.422607421875,-150.2580108642578,4000,368.59197998046875,217.72988891601562,4000,1578.6826171875,204.9961395263672,1112.8564453125,4000,10000,180,10000,180,10000,180,
64.22976684570312,2467.888916015625,-161.44821166992188,4000,1590.101806640625,270.1368713378906,4000,1705.0740966796875,4000,159.25521850585938,4000,10000,180,10000,180,10000,180,
65.01947021484375,2381.595458984375,-175.8845672607422,1208.7139892578125,1889.427001953125,307.8915710449219,1245.832763671875,4000,1925.9859619140625,4000,1208.714111328125,10000,180,10000,180,10000,180,
66.87848663330078,2328.951904296875,-163.91287231445312,1386.934814453125,514.7028198242188,356.14862060546875,4000,4000,1915.58837890625,4000,1386.934326171875,10000,180,10000,180,10000,180,
68.95367431640625,2328.349365234375,-148.50997924804688,4000,282.77740478515625,392.41156005859375,1075.8236083984375,1358.7301025390625,1613.890625,375.3845520019531,4000,10000,180,10000,180,10000,180,
70.8935317993164,2410.1806640625,-133.89039611816406,661.6216430664062,177.61325073242188,4000,1005.1755981445312,1380.153076171875,4000,1512.3719482421875,661.630859375,2869.2021484375,-153.35665893554688,10000,180,10000,180,
72.37914276123047,2418.54248046875,-118.95917510986328,169.6724090576172,160.65362548828125,959.6107177734375,4000,1543.165771484375,4000,4000,169.6724090576172,2907.82470703125,-154.34315490722656,10000,180,10000,180,
73.02542114257812,2327.535400390625,28.48455047607422,4000,1627.2318115234375,4000,1536.4449462890625,280.737548828125,236.43276977539062,929.5905151367188,4000,10000,180,10000,180,10000,180,
73.29463958740234,2279.092041015625,40.166770935058594,4000,1476.462646484375,4000,4000,297.0223388671875,310.2318420410156,4000,4000,10000,180,10000,180,10000,180,
72.12800598144531,2350.455810546875,55.99956130981445,1453.0924072265625,4000,498.7355651855469,4000,218.9716033935547,296.96954345703125,1088.853759765625,1453.0926513671875,10000,180,10000,180,10000,180,
71.14014434814453,2427.1328125,71.2049331665039,1650.073974609375,4000,1468.7552490234375,213.60675048828125,153.44827270507812,290.28509521484375,998.2305908203125,1650.0738525390625,10000,180,10000,180,10000,180,
70.22368621826172,2507.947265625,86.29248809814453,4000,453.9229431152344,4000,101.57405853271484,95.42656707763672,310.3279113769531,4000,4000,10000,180,10000,180,10000,180,
69.2891616821289,2578.717041015625,100.86720275878906,4000,1409.468994140625,4000,41.477203369140625,49.927650451660156,4000,4000,4000,10000,180,10000,180,10000,180,
69.72880554199219,2564.1484375,116.14726257324219,4000,1420.3946533203125,4000,47.681663513183594,77.20709991455078,1216.9686279296875,1522.2613525390625,4000,10000,180,10000,180,10000,180,
70.20819091796875,2473.73876953125,131.91604614257812,4000,1401.214111328125,153.83348083496094,130.8598175048828,330.1867980957031,4000,1552.5159912109375,4000,10000,180,10000,180,10000,180,
66.48149108886719,2367.454833984375,147.63124084472656,292.9157409667969,4000,455.9176940917969,327.91754150390625,4000,4000,4000,292.9157409667969,10000,180,10000,180,10000,180,
62.558197021484375,2278.6240234375,162.7751922607422,155.51454162597656,151.61419677734375,576.4859619140625,625.8738403320312,1217.994140625,1428.230224609375,1347.127197265625,155.51455688476562,10000,180,10000,180,10000,180,
58.23115539550781,2205.430908203125,-178.0140838623047,1001.255615234375,85.18276977539062,646.5983276367188,4000,4000,1631.6820068359375,4000,1001.255615234375,10000,180,10000,180,10000,180,
58.2264289855957,2128.0966796875,-162.8501739501953,1239.1728515625,211.0629425048828,744.2024536132812,1306.6961669921875,1146.57568359375,4000,4000,1239.17333984375,10000,180,10000,180,10000,180,
59.257904052734375,2016.55419921875,-151.45286560058594,1417.3121337890625,988.388427734375,4000,4000,1168.68798828125,1156.456298828125,4000,1417.3099365234375,10000,180,10000,180,10000,180,
60.862857818603516,1868.249755859375,-135.84580993652344,431.2310485839844,820.836181640625,4000,4000,1084.72900390625,973.4207763671875,1259.47900390625,431.2311706542969,10000,180,10000,180,10000,180,
62.72520446777344,1729.1807861328125,-120.34658813476562,4000,1119.6385498046875,990.5498046875,976.734130859375,1305.1441650390625,1177.594970703125,1382.8187255859375,4000,10000,180,10000,180,10000,180,
63.85017395019531,1709.6689453125,-104.62290954589844,1014.6538696289062,1503.2437744140625,1942.073486328125,679.9778442382812,1302.859130859375,1259.6640625,1652.38037109375,1014.6542358398438,10000,180,10000,180,10000,180,
64.20317077636719,1721.1192626953125,-89.02051544189453,900.6934814453125,4000,4000,1112.1954345703125,4000,1642.8851318359375,606.308837890625,900.6934814453125,10000,180,10000,180,10000,180,
64.01287078857422,1710.2205810546875,-96.75326538085938,918.1244506835938,1529.892578125,1903.0789794921875,823.7010498046875,4000,4000,4000,918.1244506835938,10000,180,10000,180,10000,180,
63.739280700683594,1701.2325439453125,-85.30056762695312,930.7538452148438,4000,4000,946.2901611328125,4000,1526.541748046875,622.4351806640625,930.7538452148438,10000,180,10000,180,10000,180,
62.84686279296875,1718.1319580078125,-69.10560607910156,1147.4912109375,981.3154296875,891.6742553710938,839.5056762695312,1132.4261474609375,1392.0440673828125,4000,1147.4912109375,10000,180,10000,180,10000,180,
59.72172927856445,1783.8916015625,-54.110931396484375,4000,4000,908.7849731445312,4000,4000,1475.8465576171875,1239.7828369140625,4000,10000,180,10000,180,10000,180,
56.84746551513672,1860.0438232421875,-39.17668151855469,1573.400146484375,4000,1054.122314453125,887.9744873046875,1341.369873046875,4000,973.1277465820312,1573.4002685546875,10000,180,10000,180,10000,180,
54.035491943359375,1953.1796875,-23.216041564941406,4000,1183.2174072265625,1329.11962890625,4000,1016.7791748046875,4000,905.03369140625,4000,10000,180,10000,180,10000,180,
53.52543640136719,1901.267333984375,-7.76993465423584,1674.60986328125,1082.212646484375,4000,1887.255126953125,1085.9049072265625,448.900390625,1077.1357421875,1674.6082763671875,3016.826171875,-137.560791015625,10000,180,10000,180,
52.7062873840332,1851.1634521484375,7.544068336486816,4000,863.0166625976562,777.677978515625,4000,1351.01123046875,639.7483520507812,1749.9544677734375,4000,10000,180,10000,180,10000,180,
50.80965042114258,1912.1871337890625,22.148527145385742,1196.805419921875,1249.314208984375,4000,957.1852416992188,4000,1070.78271484375,4000,1196.805419921875,10000,180,10000,180,10000,180,
49.226776123046875,1976.60986328125,36.85049057006836,1205.83740234375,4000,827.878173828125,885.945068359375,4000,1042.439208984375,1492.1417236328125,1205.83740234375,10000,180,10000,180,10000,180,
47.764015197753906,2046.4561767578125,51.44471740722656,1411.0750732421875,769.4884033203125,4000,870.0987548828125,4000,1193.8511962890625,4000,1411.0748291015625,10000,180,10000,180,10000,180,
46.34623336791992,2126.089599609375,66.63916015625,1416.7860107421875,4000,707.4112548828125,1071.254638671875,4000,4000,4000,1416.7860107421875,10000,180,10000,180,10000,180,
46.52842330932617,2159.832763671875,81.81311798095703,942.4100341796875,1591.4566650390625,679.7272338867188,4000,438.0647277832031,4000,1282.37744140625,942.4115600585938,10000,180,10000,180,10000,180,
46.759124755859375,2180.849609375,85.61695098876953,780.6173706054688,1618.2100830078125,676.7039184570312,4000,411.0689697265625,4000,1359.76953125,780.6173706054688,10000,180,10000,180,10000,180,
46.759124755859375,2180.849609375,85.61695098876953,780.6173706054688,1618.2100830078125,676.7039184570312,4000,411.0689697265625,4000,1359.76953125,780.6173706054688,10000,180,10000,180,10000,180,
48.84352493286133,2393.17822265625,95.61697387695312,4000,700.3248291015625,702.3403930664062,4000,928.4556274414062,1784.8441162109375,1790.2275390625,4000,10000,180,10000,180,10000,180,
48.84352493286133,2393.17822265625,105.61698913574219,4000,638.1787719726562,806.9229125976562,1943.8060302734375,294.9298095703125,4000,1428.57177734375,4000,2504.44921875,-135.32606506347656,10000,180,10000,180,
48.84352493286133,2393.17822265625,115.16299438476562,4000,604.1117553710938,815.710693359375,1913.7880859375,287.302490234375,4000,1699.9443359375,4000,2504.44921875,-135.32606506347656,10000,180,10000,180,
50.71989059448242,2441.338623046875,125.16299438476562,1802.767333984375,614.4345092773438,4000,1846.8052978515625,213.89324951171875,4000,4000,1802.7674560546875,2461.2021484375,-137.2706756591797,10000,180,10000,180,
52.77029037475586,2508.489990234375,125.16299438476562,1899.6688232421875,689.9133911132812,4000,1739.8951416015625,144.7501983642578,4000,1939.16748046875,1899.6689453125,2411.8828125,-139.5870361328125,10000,180,10000,180,
53.3541259765625,2530.5810546875,125.16299438476562,1928.2574462890625,727.5145263671875,4000,1708.3953857421875,140.69476318359375,191.01968383789062,1841.061279296875,1928.2576904296875,2398.209228515625,-140.2867889404297,10000,180,10000,180,
54.75566482543945,2537.77294921875,125.16299438476562,4000,778.0950927734375,4000,1173.66748046875,134.72219848632812,76.885986328125,1910.810546875,4000,2407.32421875,-141.75486755371094,10000,180,10000,180,
56.796993255615234,2575.50390625,125.16299438476562,4000,870.0967407226562,4000,845.8953857421875,610.7899169921875,59.87714767456055,73.76251220703125,4000,10000,180,10000,180,10000,180,
59.2247314453125,2620.308837890625,125.16299438476562,4000,931.3413696289062,1970.025390625,516.0874633789062,436.5390625,4000,101.49201965332031,4000,10000,180,10000,180,10000,180,
57.440643310546875,2580.9716796875,125.16299438476562,4000,861.6858520507812,4000,731.1202392578125,561.2523803710938,70.50359344482422,62.65286636352539,4000,10000,180,10000,180,10000,180,
54.79391860961914,2535.62548828125,125.16299438476562,4000,813.4938354492188,4000,1174.847412109375,161.63465881347656,73.78072357177734,4000,4000,2406.7216796875,-141.81210327148438,10000,180,10000,180,
51.397579193115234,2492.640380859375,125.16299438476562,1837.2330322265625,608.0773315429688,4000,1791.8668212890625,187.89088439941406,4000,1835.91357421875,1837.2330322265625,2418.322998046875,-138.11180114746094,10000,180,10000,180,
